# This file contains the data of final feasible population (if found)
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
2.190000e+02	2.580000e+02	0.000000e+00	1	1.000000e+14
3.440000e+02	1.440000e+02	0.000000e+00	1	1.000000e+14
2.240000e+02	2.420000e+02	0.000000e+00	1	7.817544e-02
2.190000e+02	2.580000e+02	0.000000e+00	1	7.017544e-02
3.400000e+02	1.500000e+02	0.000000e+00	1	4.231579e-02
3.020000e+02	1.730000e+02	0.000000e+00	1	3.200000e-02
2.940000e+02	1.750000e+02	0.000000e+00	1	3.200000e-02
2.240000e+02	2.420000e+02	0.000000e+00	1	3.070175e-02
2.260000e+02	2.350000e+02	0.000000e+00	1	3.070175e-02
3.050000e+02	1.690000e+02	0.000000e+00	1	2.954386e-02
3.280000e+02	1.550000e+02	0.000000e+00	1	2.877193e-02
3.280000e+02	1.550000e+02	0.000000e+00	1	2.877193e-02
2.580000e+02	2.050000e+02	0.000000e+00	1	2.631579e-02
2.590000e+02	1.990000e+02	0.000000e+00	1	2.631579e-02
3.440000e+02	1.440000e+02	0.000000e+00	1	2.631579e-02
2.310000e+02	2.280000e+02	0.000000e+00	1	2.515789e-02
2.340000e+02	2.250000e+02	0.000000e+00	1	2.515789e-02
2.280000e+02	2.310000e+02	0.000000e+00	1	2.515789e-02
3.130000e+02	1.640000e+02	0.000000e+00	1	2.438596e-02
3.230000e+02	1.570000e+02	0.000000e+00	1	2.154386e-02
2.360000e+02	2.220000e+02	0.000000e+00	1	2.115789e-02
3.170000e+02	1.630000e+02	0.000000e+00	1	2.038596e-02
2.590000e+02	1.990000e+02	0.000000e+00	1	2.038596e-02
3.330000e+02	1.530000e+02	0.000000e+00	1	2.000000e-02
2.890000e+02	1.780000e+02	0.000000e+00	1	2.000000e-02
2.240000e+02	2.420000e+02	0.000000e+00	1	2.000000e-02
2.940000e+02	1.750000e+02	0.000000e+00	1	2.000000e-02
3.080000e+02	1.670000e+02	0.000000e+00	1	2.000000e-02
