# This file contains the data of final feasible population (if found)
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
4.220000e+02	1.310000e+02	0.000000e+00	1	1.000000e+14
2.600000e+02	2.460000e+02	0.000000e+00	1	1.000000e+14
2.690000e+02	2.330000e+02	0.000000e+00	1	3.282340e-02
2.630000e+02	2.430000e+02	0.000000e+00	1	2.608696e-02
2.660000e+02	2.370000e+02	0.000000e+00	1	2.608696e-02
3.460000e+02	1.760000e+02	0.000000e+00	1	2.412775e-02
2.690000e+02	2.330000e+02	0.000000e+00	1	2.230274e-02
4.120000e+02	1.360000e+02	0.000000e+00	1	2.104133e-02
4.160000e+02	1.340000e+02	0.000000e+00	1	2.104133e-02
3.920000e+02	1.470000e+02	0.000000e+00	1	1.795491e-02
3.580000e+02	1.690000e+02	0.000000e+00	1	1.795491e-02
3.110000e+02	2.010000e+02	0.000000e+00	1	1.795491e-02
2.930000e+02	2.150000e+02	0.000000e+00	1	1.795491e-02
2.860000e+02	2.200000e+02	0.000000e+00	1	1.739130e-02
2.660000e+02	2.370000e+02	0.000000e+00	1	1.739130e-02
2.900000e+02	2.160000e+02	0.000000e+00	1	1.739130e-02
4.000000e+02	1.440000e+02	0.000000e+00	1	1.669351e-02
2.740000e+02	2.300000e+02	0.000000e+00	1	1.543210e-02
3.510000e+02	1.740000e+02	0.000000e+00	1	1.543210e-02
3.060000e+02	2.050000e+02	0.000000e+00	1	1.486849e-02
4.090000e+02	1.390000e+02	0.000000e+00	1	1.486849e-02
3.620000e+02	1.670000e+02	0.000000e+00	1	1.360709e-02
2.930000e+02	2.150000e+02	0.000000e+00	1	1.360709e-02
2.900000e+02	2.160000e+02	0.000000e+00	1	1.360709e-02
3.140000e+02	1.990000e+02	0.000000e+00	1	1.360709e-02
3.760000e+02	1.580000e+02	0.000000e+00	1	1.360709e-02
3.150000e+02	1.980000e+02	0.000000e+00	1	1.360709e-02
3.180000e+02	1.970000e+02	0.000000e+00	1	1.360709e-02
3.890000e+02	1.490000e+02	0.000000e+00	1	1.360709e-02
2.770000e+02	2.290000e+02	0.000000e+00	1	1.360709e-02
2.740000e+02	2.300000e+02	0.000000e+00	1	1.304348e-02
3.550000e+02	1.710000e+02	0.000000e+00	1	1.304348e-02
2.820000e+02	2.230000e+02	0.000000e+00	1	1.304348e-02
2.780000e+02	2.260000e+02	0.000000e+00	1	1.304348e-02
3.440000e+02	1.790000e+02	0.000000e+00	1	1.304348e-02
2.770000e+02	2.290000e+02	0.000000e+00	1	1.304348e-02
2.780000e+02	2.260000e+02	0.000000e+00	1	1.304348e-02
3.460000e+02	1.760000e+02	0.000000e+00	1	1.304348e-02
3.510000e+02	1.740000e+02	0.000000e+00	1	1.304348e-02
3.550000e+02	1.710000e+02	0.000000e+00	1	1.234568e-02
4.020000e+02	1.420000e+02	0.000000e+00	1	1.234568e-02
3.510000e+02	1.740000e+02	0.000000e+00	1	1.234568e-02
4.180000e+02	1.330000e+02	0.000000e+00	1	1.234568e-02
3.200000e+02	1.940000e+02	0.000000e+00	1	1.234568e-02
2.780000e+02	2.260000e+02	0.000000e+00	1	1.234568e-02
4.060000e+02	1.410000e+02	0.000000e+00	1	1.234568e-02
4.220000e+02	1.310000e+02	0.000000e+00	1	1.234568e-02
2.860000e+02	2.200000e+02	0.000000e+00	1	1.234568e-02
2.900000e+02	2.160000e+02	0.000000e+00	1	1.234568e-02
2.820000e+02	2.230000e+02	0.000000e+00	1	1.234568e-02
3.960000e+02	1.450000e+02	0.000000e+00	1	1.234568e-02
3.240000e+02	1.920000e+02	0.000000e+00	1	1.234568e-02
3.180000e+02	1.970000e+02	0.000000e+00	1	1.178207e-02
2.600000e+02	2.460000e+02	0.000000e+00	1	1.178207e-02
3.190000e+02	1.950000e+02	0.000000e+00	1	1.178207e-02
4.100000e+02	1.370000e+02	0.000000e+00	1	1.178207e-02
3.640000e+02	1.660000e+02	0.000000e+00	1	1.052067e-02
3.390000e+02	1.820000e+02	0.000000e+00	1	1.052067e-02
3.790000e+02	1.570000e+02	0.000000e+00	1	1.052067e-02
3.420000e+02	1.800000e+02	0.000000e+00	1	1.052067e-02
3.740000e+02	1.600000e+02	0.000000e+00	1	9.259259e-03
2.630000e+02	2.430000e+02	0.000000e+00	1	9.259259e-03
3.640000e+02	1.660000e+02	0.000000e+00	1	9.259259e-03
3.080000e+02	2.030000e+02	0.000000e+00	1	9.259259e-03
2.660000e+02	2.370000e+02	0.000000e+00	1	9.259259e-03
3.110000e+02	2.010000e+02	0.000000e+00	1	9.259259e-03
2.660000e+02	2.370000e+02	0.000000e+00	1	9.259259e-03
3.550000e+02	1.710000e+02	0.000000e+00	1	9.259259e-03
3.370000e+02	1.830000e+02	0.000000e+00	1	9.259259e-03
3.810000e+02	1.550000e+02	0.000000e+00	1	9.259259e-03
3.670000e+02	1.640000e+02	0.000000e+00	1	9.259259e-03
3.590000e+02	1.680000e+02	0.000000e+00	1	9.259259e-03
3.710000e+02	1.610000e+02	0.000000e+00	1	9.259259e-03
3.710000e+02	1.610000e+02	0.000000e+00	1	9.259259e-03
3.920000e+02	1.470000e+02	0.000000e+00	1	9.259259e-03
2.850000e+02	2.220000e+02	0.000000e+00	1	9.259259e-03
2.820000e+02	2.230000e+02	0.000000e+00	1	9.259259e-03
