# This file contains the data of final population
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
2.200000e+01	1.200000e+01	0.000000e+00	1	1.695076e-01
7.000000e+00	3.000000e+01	0.000000e+00	1	2.291667e-01
1.500000e+01	2.100000e+01	0.000000e+00	1	3.077652e-02
1.200000e+01	2.500000e+01	0.000000e+00	1	1.515152e-02
5.000000e+00	4.000000e+01	0.000000e+00	1	1.000000e+14
1.800000e+01	1.700000e+01	0.000000e+00	1	3.077652e-02
3.700000e+01	7.000000e+00	0.000000e+00	1	1.000000e+14
1.200000e+01	2.500000e+01	0.000000e+00	1	1.562500e-02
1.000000e+01	2.800000e+01	0.000000e+00	1	1.231061e-01
1.600000e+01	2.000000e+01	0.000000e+00	1	1.074811e-01
1.300000e+01	2.400000e+01	0.000000e+00	1	7.670455e-02
2.500000e+01	1.100000e+01	0.000000e+00	1	7.765152e-02
1.900000e+01	1.600000e+01	0.000000e+00	1	6.202652e-02
1.800000e+01	1.700000e+01	0.000000e+00	1	7.670455e-02
6.000000e+00	3.900000e+01	0.000000e+00	1	1.827652e-01
1.900000e+01	1.600000e+01	0.000000e+00	1	7.623106e-02
5.000000e+00	4.000000e+01	0.000000e+00	1	3.077652e-02
2.500000e+01	1.100000e+01	0.000000e+00	1	9.232955e-02
1.100000e+01	2.600000e+01	0.000000e+00	1	7.670455e-02
2.900000e+01	8.000000e+00	0.000000e+00	1	2.481061e-01
1.400000e+01	2.200000e+01	0.000000e+00	1	7.670455e-02
1.500000e+01	2.100000e+01	0.000000e+00	1	3.077652e-02
1.200000e+01	2.500000e+01	0.000000e+00	1	3.077652e-02
3.200000e+01	9.000000e+00	0.000000e+00	2	1.253456e-01
1.700000e+01	2.000000e+01	0.000000e+00	2	1.612903e-02
1.600000e+01	2.100000e+01	0.000000e+00	2	3.041475e-02
3.000000e+01	1.000000e+01	0.000000e+00	2	6.267281e-02
1.700000e+01	2.000000e+01	0.000000e+00	2	4.470046e-02
2.500000e+01	1.200000e+01	0.000000e+00	2	7.695853e-02
2.000000e+01	1.600000e+01	0.000000e+00	2	9.124424e-02
1.500000e+01	2.300000e+01	0.000000e+00	2	2.857143e-02
1.500000e+01	2.300000e+01	0.000000e+00	2	1.612903e-02
1.500000e+01	2.300000e+01	0.000000e+00	2	0.000000e+00
5.000000e+00	4.300000e+01	0.000000e+00	2	1.000000e+14
3.000000e+01	1.000000e+01	0.000000e+00	2	4.654378e-02
1.800000e+01	1.800000e+01	0.000000e+00	2	7.511521e-02
2.700000e+01	1.100000e+01	0.000000e+00	2	1.092166e-01
1.600000e+01	2.100000e+01	0.000000e+00	2	0.000000e+00
1.600000e+01	2.100000e+01	0.000000e+00	2	0.000000e+00
6.000000e+00	4.200000e+01	0.000000e+00	2	1.322581e-01
1.700000e+01	2.000000e+01	0.000000e+00	2	1.428571e-02
1.300000e+01	2.500000e+01	0.000000e+00	2	4.470046e-02
1.600000e+01	2.100000e+01	0.000000e+00	2	1.612903e-02
1.900000e+01	1.700000e+01	0.000000e+00	2	6.082949e-02
1.100000e+01	2.800000e+01	0.000000e+00	2	4.470046e-02
1.200000e+01	2.600000e+01	0.000000e+00	2	7.511521e-02
1.300000e+01	2.500000e+01	0.000000e+00	2	4.654378e-02
1.700000e+01	2.000000e+01	0.000000e+00	2	0.000000e+00
1.100000e+01	2.800000e+01	0.000000e+00	2	6.082949e-02
8.000000e+00	3.200000e+01	0.000000e+00	2	4.470046e-02
8.000000e+00	3.200000e+01	0.000000e+00	2	7.327189e-02
7.000000e+00	3.600000e+01	0.000000e+00	2	1.751152e-01
9.000000e+00	3.000000e+01	0.000000e+00	2	1.055300e-01
1.500000e+01	2.300000e+01	0.000000e+00	2	6.082949e-02
2.400000e+01	1.300000e+01	0.000000e+00	2	1.612903e-02
2.400000e+01	1.300000e+01	0.000000e+00	2	1.428571e-02
2.200000e+01	1.400000e+01	0.000000e+00	2	1.073733e-01
2.400000e+01	1.300000e+01	0.000000e+00	2	4.654378e-02
1.600000e+01	2.100000e+01	0.000000e+00	2	2.857143e-02
3.600000e+01	8.000000e+00	0.000000e+00	2	1.000000e+14
1.200000e+01	2.700000e+01	0.000000e+00	3	1.785714e-02
1.600000e+01	2.200000e+01	0.000000e+00	3	4.166667e-02
2.100000e+01	1.600000e+01	0.000000e+00	3	2.976190e-02
2.000000e+01	1.700000e+01	0.000000e+00	3	2.976190e-02
1.200000e+01	2.700000e+01	0.000000e+00	3	1.190476e-02
1.200000e+01	2.700000e+01	0.000000e+00	3	0.000000e+00
2.100000e+01	1.600000e+01	0.000000e+00	3	1.190476e-02
5.000000e+00	5.100000e+01	0.000000e+00	3	1.000000e+14
1.500000e+01	2.400000e+01	0.000000e+00	3	0.000000e+00
1.500000e+01	2.400000e+01	0.000000e+00	3	0.000000e+00
1.500000e+01	2.400000e+01	0.000000e+00	3	2.380952e-02
1.500000e+01	2.400000e+01	0.000000e+00	3	0.000000e+00
1.500000e+01	2.400000e+01	0.000000e+00	3	1.785714e-02
1.500000e+01	2.400000e+01	0.000000e+00	3	1.190476e-02
1.500000e+01	2.400000e+01	0.000000e+00	3	1.785714e-02
1.800000e+01	1.900000e+01	0.000000e+00	3	2.976190e-02
3.100000e+01	1.000000e+01	0.000000e+00	3	9.523810e-02
