# This file contains the data of final feasible population (if found)
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
4.600000e+01	0.000000e+00	0.000000e+00	1	3.125000e-02
4.600000e+01	0.000000e+00	0.000000e+00	1	1.000000e+14
4.100000e+01	1.000000e+00	0.000000e+00	1	3.541667e-01
3.200000e+01	5.000000e+00	0.000000e+00	1	2.500000e-01
2.300000e+01	1.300000e+01	0.000000e+00	1	3.958333e-01
2.200000e+01	1.600000e+01	0.000000e+00	1	1.000000e+14
2.600000e+01	6.000000e+00	0.000000e+00	1	4.375000e-01
3.500000e+01	4.000000e+00	0.000000e+00	1	3.125000e-01
4.600000e+01	0.000000e+00	0.000000e+00	1	0.000000e+00
4.600000e+01	0.000000e+00	0.000000e+00	1	0.000000e+00
Total execution time: 54.337
