# This file contains the data of final feasible population (if found)
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
6.800000e+02	2.450000e+02	0.000000e+00	1	1.000000e+14
4.710000e+02	3.940000e+02	0.000000e+00	1	1.000000e+14
6.660000e+02	2.490000e+02	0.000000e+00	1	4.691564e-02
5.000000e+02	3.560000e+02	0.000000e+00	1	2.634790e-02
6.420000e+02	2.610000e+02	0.000000e+00	1	2.442118e-02
6.510000e+02	2.560000e+02	0.000000e+00	1	2.345782e-02
5.100000e+02	3.500000e+02	0.000000e+00	1	2.059985e-02
4.760000e+02	3.840000e+02	0.000000e+00	1	2.013423e-02
4.780000e+02	3.780000e+02	0.000000e+00	1	2.013423e-02
6.580000e+02	2.550000e+02	0.000000e+00	1	2.010212e-02
5.100000e+02	3.500000e+02	0.000000e+00	1	1.724415e-02
5.070000e+02	3.530000e+02	0.000000e+00	1	1.724415e-02
5.310000e+02	3.340000e+02	0.000000e+00	1	1.724415e-02
6.010000e+02	2.900000e+02	0.000000e+00	1	1.724415e-02
4.760000e+02	3.840000e+02	0.000000e+00	1	1.677852e-02
4.740000e+02	3.890000e+02	0.000000e+00	1	1.677852e-02
4.980000e+02	3.610000e+02	0.000000e+00	1	1.677852e-02
5.610000e+02	3.140000e+02	0.000000e+00	1	1.628079e-02
5.730000e+02	3.070000e+02	0.000000e+00	1	1.531743e-02
5.160000e+02	3.440000e+02	0.000000e+00	1	1.531743e-02
5.450000e+02	3.260000e+02	0.000000e+00	1	1.531743e-02
5.980000e+02	2.910000e+02	0.000000e+00	1	1.531743e-02
5.570000e+02	3.170000e+02	0.000000e+00	1	1.485180e-02
4.880000e+02	3.690000e+02	0.000000e+00	1	1.485180e-02
4.840000e+02	3.740000e+02	0.000000e+00	1	1.485180e-02
4.730000e+02	3.920000e+02	0.000000e+00	1	1.485180e-02
4.860000e+02	3.710000e+02	0.000000e+00	1	1.485180e-02
