# This file contains the data of final feasible population (if found)
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.260000e+02	2.420000e+02	0.000000e+00	1	1.000000e+14
1.960000e+02	1.440000e+02	0.000000e+00	1	1.000000e+14
1.270000e+02	2.380000e+02	0.000000e+00	1	7.959184e-02
1.310000e+02	2.280000e+02	0.000000e+00	1	7.959184e-02
1.350000e+02	2.160000e+02	0.000000e+00	1	5.510204e-02
1.620000e+02	1.810000e+02	0.000000e+00	1	5.510204e-02
1.710000e+02	1.680000e+02	0.000000e+00	1	5.102041e-02
1.710000e+02	1.680000e+02	0.000000e+00	1	4.897959e-02
1.590000e+02	1.860000e+02	0.000000e+00	1	4.591837e-02
1.650000e+02	1.730000e+02	0.000000e+00	1	4.081633e-02
1.330000e+02	2.240000e+02	0.000000e+00	1	4.081633e-02
1.760000e+02	1.650000e+02	0.000000e+00	1	3.571429e-02
1.540000e+02	1.870000e+02	0.000000e+00	1	3.571429e-02
1.310000e+02	2.280000e+02	0.000000e+00	1	3.469388e-02
1.910000e+02	1.520000e+02	0.000000e+00	1	3.367347e-02
1.830000e+02	1.560000e+02	0.000000e+00	1	3.265306e-02
1.790000e+02	1.640000e+02	0.000000e+00	1	3.163265e-02
1.450000e+02	1.970000e+02	0.000000e+00	1	3.061224e-02
1.420000e+02	2.030000e+02	0.000000e+00	1	3.061224e-02
1.600000e+02	1.840000e+02	0.000000e+00	1	2.959184e-02
1.670000e+02	1.720000e+02	0.000000e+00	1	2.857143e-02
1.490000e+02	1.960000e+02	0.000000e+00	1	2.857143e-02
1.950000e+02	1.470000e+02	0.000000e+00	1	2.857143e-02
1.450000e+02	1.970000e+02	0.000000e+00	1	2.857143e-02
1.860000e+02	1.550000e+02	0.000000e+00	1	2.653061e-02
1.540000e+02	1.870000e+02	0.000000e+00	1	2.551020e-02
1.950000e+02	1.470000e+02	0.000000e+00	1	2.551020e-02
1.510000e+02	1.920000e+02	0.000000e+00	1	2.551020e-02
1.910000e+02	1.520000e+02	0.000000e+00	1	2.551020e-02
1.820000e+02	1.610000e+02	0.000000e+00	1	2.551020e-02
1.810000e+02	1.620000e+02	0.000000e+00	1	2.448980e-02
1.540000e+02	1.870000e+02	0.000000e+00	1	2.142857e-02
1.510000e+02	1.920000e+02	0.000000e+00	1	2.142857e-02
1.860000e+02	1.550000e+02	0.000000e+00	1	2.142857e-02
1.420000e+02	2.030000e+02	0.000000e+00	1	2.142857e-02
1.620000e+02	1.810000e+02	0.000000e+00	1	2.142857e-02
1.890000e+02	1.540000e+02	0.000000e+00	1	2.142857e-02
1.650000e+02	1.730000e+02	0.000000e+00	1	2.142857e-02
1.450000e+02	1.970000e+02	0.000000e+00	1	2.142857e-02
1.830000e+02	1.560000e+02	0.000000e+00	1	2.142857e-02
1.760000e+02	1.650000e+02	0.000000e+00	1	2.142857e-02
1.670000e+02	1.720000e+02	0.000000e+00	1	2.040816e-02
1.330000e+02	2.240000e+02	0.000000e+00	1	2.040816e-02
1.270000e+02	2.380000e+02	0.000000e+00	1	2.040816e-02
1.260000e+02	2.420000e+02	0.000000e+00	1	2.040816e-02
1.360000e+02	2.150000e+02	0.000000e+00	1	1.734694e-02
1.600000e+02	1.840000e+02	0.000000e+00	1	1.734694e-02
1.400000e+02	2.080000e+02	0.000000e+00	1	1.530612e-02
1.410000e+02	2.050000e+02	0.000000e+00	1	1.530612e-02
1.490000e+02	1.960000e+02	0.000000e+00	1	1.530612e-02
1.960000e+02	1.440000e+02	0.000000e+00	1	1.530612e-02
1.390000e+02	2.110000e+02	0.000000e+00	1	1.530612e-02
1.500000e+02	1.930000e+02	0.000000e+00	1	1.530612e-02
1.760000e+02	1.650000e+02	0.000000e+00	1	1.530612e-02
1.950000e+02	1.470000e+02	0.000000e+00	1	1.530612e-02
1.620000e+02	1.810000e+02	0.000000e+00	1	1.530612e-02
1.400000e+02	2.080000e+02	0.000000e+00	1	1.530612e-02
1.330000e+02	2.240000e+02	0.000000e+00	1	1.428571e-02
1.370000e+02	2.130000e+02	0.000000e+00	1	1.428571e-02
1.790000e+02	1.640000e+02	0.000000e+00	1	1.428571e-02
1.330000e+02	2.240000e+02	0.000000e+00	1	1.428571e-02
1.670000e+02	1.720000e+02	0.000000e+00	1	1.428571e-02
1.650000e+02	1.730000e+02	0.000000e+00	1	1.428571e-02
1.390000e+02	2.110000e+02	0.000000e+00	1	1.428571e-02
1.890000e+02	1.540000e+02	0.000000e+00	1	1.224490e-02
1.900000e+02	1.530000e+02	0.000000e+00	1	1.224490e-02
1.390000e+02	2.110000e+02	0.000000e+00	1	1.020408e-02
1.370000e+02	2.130000e+02	0.000000e+00	1	1.020408e-02
1.370000e+02	2.130000e+02	0.000000e+00	1	1.020408e-02
1.420000e+02	2.030000e+02	0.000000e+00	1	1.020408e-02
1.410000e+02	2.050000e+02	0.000000e+00	1	1.020408e-02
1.270000e+02	2.380000e+02	0.000000e+00	1	7.142857e-03
1.820000e+02	1.610000e+02	0.000000e+00	1	7.142857e-03
1.410000e+02	2.050000e+02	0.000000e+00	1	7.142857e-03
1.910000e+02	1.520000e+02	0.000000e+00	1	7.142857e-03
1.820000e+02	1.610000e+02	0.000000e+00	1	7.142857e-03
1.490000e+02	1.960000e+02	0.000000e+00	1	7.142857e-03
1.590000e+02	1.860000e+02	0.000000e+00	1	7.142857e-03
1.350000e+02	2.160000e+02	0.000000e+00	1	7.142857e-03
1.360000e+02	2.150000e+02	0.000000e+00	1	7.142857e-03
1.410000e+02	2.050000e+02	0.000000e+00	1	7.142857e-03
1.810000e+02	1.620000e+02	0.000000e+00	1	7.142857e-03
1.390000e+02	2.110000e+02	0.000000e+00	1	7.142857e-03
1.950000e+02	1.470000e+02	0.000000e+00	1	7.142857e-03
1.500000e+02	1.930000e+02	0.000000e+00	1	7.142857e-03
1.900000e+02	1.530000e+02	0.000000e+00	1	7.142857e-03
1.420000e+02	2.030000e+02	0.000000e+00	1	7.142857e-03
1.510000e+02	1.920000e+02	0.000000e+00	1	7.142857e-03
1.400000e+02	2.080000e+02	0.000000e+00	1	7.142857e-03
1.500000e+02	1.930000e+02	0.000000e+00	1	7.142857e-03
1.400000e+02	2.080000e+02	0.000000e+00	1	7.142857e-03
1.370000e+02	2.130000e+02	0.000000e+00	1	7.142857e-03
1.260000e+02	2.420000e+02	0.000000e+00	1	7.142857e-03
1.650000e+02	1.730000e+02	0.000000e+00	1	5.102041e-03
1.760000e+02	1.650000e+02	0.000000e+00	1	5.102041e-03
1.490000e+02	1.960000e+02	0.000000e+00	1	5.102041e-03
1.820000e+02	1.610000e+02	0.000000e+00	1	5.102041e-03
1.890000e+02	1.540000e+02	0.000000e+00	1	5.102041e-03
1.790000e+02	1.640000e+02	0.000000e+00	1	5.102041e-03
1.900000e+02	1.530000e+02	0.000000e+00	1	5.102041e-03
1.860000e+02	1.550000e+02	0.000000e+00	1	5.102041e-03
1.830000e+02	1.560000e+02	0.000000e+00	1	5.102041e-03
1.510000e+02	1.920000e+02	0.000000e+00	1	5.102041e-03
1.670000e+02	1.720000e+02	0.000000e+00	1	5.102041e-03
1.500000e+02	1.930000e+02	0.000000e+00	1	5.102041e-03
1.360000e+02	2.150000e+02	0.000000e+00	1	5.102041e-03
1.450000e+02	1.970000e+02	0.000000e+00	1	5.102041e-03
1.590000e+02	1.860000e+02	0.000000e+00	1	5.102041e-03
1.810000e+02	1.620000e+02	0.000000e+00	1	5.102041e-03
1.350000e+02	2.160000e+02	0.000000e+00	1	5.102041e-03
1.540000e+02	1.870000e+02	0.000000e+00	1	5.102041e-03
1.410000e+02	2.050000e+02	0.000000e+00	1	0.000000e+00
1.650000e+02	1.730000e+02	0.000000e+00	1	0.000000e+00
